awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,ル・クロ・モンマルトル,飯田橋駅 261m , フレンチ(ビストロ)、フレンチ,ル・クロ・モンマルトル ソムリエの作ったビストロ。,"￥6,000～￥7,999","￥6,000～￥7,999",3.62,,https://tabelog.com/tokyo/A1309/A130905/13004086/,予約可,,JR 飯田橋駅 西口、東京メトロ 飯田橋駅 B3出口より徒歩2分。 飯田橋駅から261m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.70130933869537,139.74162918460462",03-5228-6478,東京都新宿区神楽坂2-12 Ｒｙｏ１神楽坂 1F,418
,ブロックス,中目黒駅 351m , フレンチ、鉄板焼き、ステーキ,【中目黒駅徒歩5分】ライブ感有の鉄板焼き12/21〜25クリスマス限定コースご予約受付中！,"￥10,000～￥14,999","￥10,000～￥14,999",3.62,,https://tabelog.com/tokyo/A1317/A131701/13145052/,予約可,,東急東横線中目黒駅　徒歩５分 中目黒駅から351m,17:30 - 23:00L.O. 22:00,■ 定休日※無休（年末年始を除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.645840338715935,139.6955844840766",03-5724-3461,東京都目黒区上目黒3-16-13 キューブＭ 2F,372
,タワーズレストラン クーカーニョ,渋谷駅 284m , フレンチ、洋食、バー,40階の眺望とともに楽しむプロヴァンス料理,"￥15,000～￥19,999","￥15,000～￥19,999",3.62,,https://tabelog.com/tokyo/A1303/A130301/13001905/,予約可,,JR渋谷駅から徒歩５分 渋谷駅から284m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、楽天ペイ）,"35.656408938710435,139.69935398418076",03-3476-3404,東京都渋谷区桜丘町26-1 セルリアンタワー東急ホテル 40F,363
,グルマンズ,新御茶ノ水駅 71m , ジビエ料理、フレンチ、フレンチ(ビストロ),【御茶ノ水駅徒歩3分】ハンター・シェフ・ソムリエ在駐。新鮮ジビエ×厳選ワイン,"￥10,000～￥14,999","￥10,000～￥14,999",3.62,,https://tabelog.com/tokyo/A1310/A131002/13190137/,予約可,料理のご用意の都合上、当日のお人数変更は承る事が出来ませんのでご了承下さい。大変申し訳ありませんがアラカルトメニューに関しましては品揃えがそれ程良くなく、またお時間を頂きますのでコース料理をお勧め致します。お一人様ワンドリンクのご注文をお願いします。申し訳ありませんがお席の指定のご希望は承れませんのでご了承下さい。,JR中央線御茶ノ水駅聖橋口より徒歩3分。東京メトロ淡路町駅、新御茶ノ水駅B3出口より徒歩3分。新御茶ノ水駅から75m*狭い店舗の為大きなお荷物は極力お避け下さい。 新御茶ノ水駅から71m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"35.69700463870597,139.76632988454384",03-3526-2266,東京都千代田区神田淡路町2-23 アクセス御茶ノ水ビル 1F,298
,D'ORO,都立大学駅 128m , イタリアン、フレンチ(ビストロ)、フレンチ,都立大学駅30秒「手打ちパスタとクラフトビール」,"￥6,000～￥7,999","￥6,000～￥7,999",3.62,,https://tabelog.com/tokyo/A1317/A131702/13147804/,予約可,ネットからのご予約はコースのみとなります。,東急東横線都立大学駅の改札を右にUターンして、線路沿いにお進みください。（信号は渡りませんので、ご注意ください）サカナバッカさんを越えて左手にございます。 都立大学駅から128m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.616888538728006,139.67575528379808",03-3718-7860,東京都目黒区中根2-13-20 レオナ都立大 1F,271
,French Noodle Factory,後楽園駅 159m , ラーメン、フレンチ(ビストロ)、シーフード,,"￥1,000～￥1,999","￥1,000～￥1,999",3.62,-,https://tabelog.com/tokyo/A1310/A131003/13284139/,予約不可,,東京メトロ南北線　後楽園駅　徒歩３分JR総武線　水道橋駅　徒歩6分都営地下鉄三田線　水道橋駅　徒歩4分大江戸線　春日駅　徒歩3分 後楽園駅から159m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.70675063869543,139.75265688465188",03-5990-9880,東京都文京区春日1-1-1 東京ドームLaQua DELI&DISH,269
,シェ松尾・松濤レストラン,神泉駅 403m , フレンチ,特別な日にはシェ松尾へ,"￥30,000～￥39,999","￥30,000～￥39,999",3.62,,https://tabelog.com/tokyo/A1303/A130301/13002009/,予約可,・低アレルゲンのある場合　予約時に承ります・当日キャンセルはキャンセル料金100%頂戴いたします。,･京王井の頭線 ｢渋谷｣駅より 徒歩13分･京王井の頭線 ｢神泉｣駅より 徒歩5分 神泉駅から403m,12:00 - 15:00L.O. 料理13:00,■ 定休日年末年始のみ,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66077953870543,139.69240988422976",03-3485-0566,東京都渋谷区松濤1-23-15 ,259
,六花,六本木駅 55m , イノベーティブ、フレンチ、ステーキ,全室完全個室で和牛ステーキと旬の食材のコース料理をお楽しみください。,"￥20,000～￥29,999","￥20,000～￥29,999",3.62,,https://tabelog.com/tokyo/A1307/A130701/13255614/,完全予約制,,日比谷線六本木駅3番出口から徒歩1分。大江戸線六本木駅3番出口から徒歩1分。駅ビル「ラピロス六本木」のすぐ裏手。六本木駅から49m 六本木駅から55m,11:30 - 15:00L.O. 料理13:00,年末年始はお休みです。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可,"35.662334138716936,139.73162568421793",03-3401-2929,東京都港区六本木6-1-12 21六本木ビル 2F,199
,代官山カルネジーオ,代官山駅 169m , イタリアン、フレンチ(ビストロ)、ステーキ,1１月2７日(水）ディナーのお席まだご用意できます！！,"￥8,000～￥9,999","￥8,000～￥9,999",3.62,,https://tabelog.com/tokyo/A1303/A130303/13283044/,予約可,,東急東横線代官山駅北口から徒歩3分JR恵比寿駅西口から徒歩10分 代官山駅から169m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay、d払い、au PAY）,"35.64915117851381,139.70507810070083",050-3184-2574,東京都渋谷区恵比寿西2-19-8 TakeOne代官山 1F,188
,ラ・ロシェル 山王,溜池山王駅 168m , フレンチ,大切なひと時を...フランス料理をベースに和の調理法を用いた「和と洋」融合の創作フレンチ,"￥15,000～￥19,999","￥15,000～￥19,999",3.62,月曜日、火曜日,https://tabelog.com/tokyo/A1308/A130802/13119101/,予約可,,東京メトロ 銀座線 南北線 丸の内線 千代田線　溜池山王駅・国会議事堂前駅 溜池山王駅から168m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67402277694323,139.74056828375896",03-3500-1031,東京都千代田区永田町2-10-3 東急キャピトルタワー１F,164
,ヴァリノール,荻窪駅 358m , フレンチ,日本の旬の食材を使い、楽しめるフレンチを！,"￥10,000～￥14,999","￥10,000～￥14,999",3.62,,https://tabelog.com/tokyo/A1319/A131906/13124693/,予約可,当店はシェフのおまかせコースのみでございます。ご予約時にお苦手食材、アレルギーをお伺いしております。極端に多い際はご予約をお断りせざるを得ない場合がございます。当日のお申し出は対応致しかねますのであらかじめご了承下さい。ご予約のお時間は厳守頂けると幸いです。30分を超えてご連絡がとれない場合はキャンセルさせて頂く事がございます。,ＪＲ、東京メトロ丸の内線荻窪駅南口を出て徒歩約3分サンライズ本社の向かい。 荻窪駅から358m,12:00 - 14:30L.O. 12:00,■ 営業時間TEL、HPからもご予約を承っております。■ 定休日月曜日、火曜日(不定休),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.70432063865597,139.62391088471756",03-6383-5148,東京都杉並区荻窪4-32-7 アマン　１Ｆ,159
,レストラン タニ,外苑前駅 308m , フレンチ、フレンチ(ビストロ),,"￥15,000～￥19,999","￥15,000～￥19,999",3.62,,https://tabelog.com/tokyo/A1306/A130603/13136034/,完全予約制,＜キャンセルポリシー＞予約取消・予約変更前日：料理代金50%当日：料理代金100%＜クリスマスシーズン　キャンセルポリシー＞　２日・３日前：料理代金50%前日・当日：料理代金100%※体調不良などの理由に問わずキャンセル料金を頂戴いたします。アレルギーや苦手な食材がある場合、ご予約時にお伝えください。当日ですと対応ができない事がございます。,【表参道駅】銀座線・千代田線・半蔵門線　A-4 出口　徒歩8分【外苑前駅】　銀座線　 1-a 出口　徒歩５分 外苑前駅から308m,18:00 - 22:00L.O. 19:30,■ 定休日日曜日、月曜のランチ※日、月の連休の場合は、日曜日営業、月曜日お休み,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.667579638709185,139.71774008428065",03-6804-2266,東京都港区南青山3-2-6 モリヤサンライトビル 2F,133
,ヒロヤ,外苑前駅 414m , フレンチ,日本の旬の素材を用いたフレンチを、天然木のカウンターで楽しむ。,"￥10,000～￥14,999","￥10,000～￥14,999",3.62,-,https://tabelog.com/tokyo/A1306/A130603/13160443/,予約可,,東京メトロ銀座線【外苑前駅】徒歩７分東京メトロ銀座線・千代田線・半蔵門線【表参道駅】徒歩８分 外苑前駅から414m,18:00 - 03:00L.O. 料理02:00 ドリンク03:00,■ 定休日不定休,カード可 （VISA、Master、AMEX） 電子マネー不可,"35.66668763870951,139.7169728842722",03-6459-2305,東京都港区南青山3-5-3 ブルーム南青山 1F,123
,Global French Kitchen 雫,都電雑司ケ谷駅 111m , フレンチ、イタリアン、フレンチ(ビストロ),【南池袋・大人の為の隠れ家フレンチ】スペシャリテ”美女のサラダ”とお箸で愉しむ創作コース,"￥6,000～￥7,999","￥6,000～￥7,999",3.62,,https://tabelog.com/tokyo/A1305/A130501/13254209/,予約可,※ランチはクレジットカード使用不可。現金のみ※自転車でのご来店はおやめください※留守番電話に電話番号と用件を残していただけましたら折り返しご連絡致します※ご来店2回目以降の場合事前にお教えください。予約名が異なる場合は詳しくお教えください※過度なアレルギー、苦手食材の対応はできかねる場合がございます※記載のメニューは一例です。美女のサラダの仕様や料理内容の急な変更がございます。,※周辺の方々へ迷惑となる為、自転車でのご来店はおやめください。駐輪場はございません。お車の場合はコインパーキングが近隣に数カ所ございます。都電荒川線 　　　　　雑司ヶ谷駅より徒歩2分JR　　　　　　　　　池袋駅より徒歩8分▶︎東口(中央)東京メトロ有楽町線 　東池袋駅より徒歩4分 ▶︎1番出口東京メトロ副都心線 　雑司ヶ谷駅より徒歩7分▶︎1番出口【JR池袋駅】東口(中央)の階段を上り、横断歩道を渡る。右に直進(ドンキホーテを左手に)。セブンイレブン手前を左折し東通りを直進。ミニストップの2つ手前のビル1階。【有楽町線東池袋】出口1から左へ直進。エネオス手前の通りを左折し直進。ミニストップ横の東通りを右折し2つ横のビル1階。※雑司ヶ谷駅は都電荒川線と副都心線の２つございます。荒川線はお店からすぐ。副都心線は徒歩7~10分ほど。お間違えのないようお願いいたします。 都電雑司ケ谷駅から111m,18:00 - 22:00L.O. 料理19:30,■ 営業時間【Lunch】13時最終入店・15時完全閉店【Dinner】19時半最終入店・22時完全閉店完全予約制臨時休業日がございますのでお問い合わせください。※Instagramにて空席情報や営業日程の変更などお知らせしておりますのでご参照ください。■ 定休日基本月曜日の不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.72441733867273,139.7166275848556",070-8350-3123,東京都豊島区南池袋2-4-1 アミスビル 1F,104
